"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,3","732","3604","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,8","1091","4229","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,2","590","3437","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,4","2005","3319","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","14,9","233","1565","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,7","402","1565","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,6","305","1729","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","13,8","211","1524","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,3","826","4061","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62","945","1524","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,3","496","2133","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,9","871","3118","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,6","798","3003","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","23,7","383","1616","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,7","444","1876","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17","1021","5997","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,8","3345","5997","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,7","286","1616","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,2","358","2087","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,2","1631","5997","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26,1","281","1077","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,6","1703","3118","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","63,2","681","1077","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,6","383","1856","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,5","324","1856","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,7","12405","66309","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,4","266","1729","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","21,3","766","3602","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,7","2262","4061","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,5","331","2139","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56","1285","2296","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","38,4","698","1816","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,5","517","2296","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","10,8","202","1876","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,8","1950","3260","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,3","645","4229","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,5","494","2296","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,4","544","3118","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,3","986","1816","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","13,2","396","3003","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","24,3","508","2087","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,5","1221","2087","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,9","1149","1856","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,5","765","3260","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26,6","678","2552","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","22","731","3319","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,6","1932","3602","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,1","368","1524","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,4","565","2139","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","21,7","420","1934","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","7,3","132","1816","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62","2233","3604","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,9","15157","66309","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","25,1","904","3602","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,9","617","2479","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24","973","4061","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,3","732","3437","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59","2493","4229","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59","1142","1934","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,5","2115","3437","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","51,1","1090","2133","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","10,7","115","1077","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,2","1809","3003","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,6","1230","1876","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,6","583","3319","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","67","1158","1729","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,9","1461","2479","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19,2","372","1934","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,1","1243","2139","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","25,6","547","2133","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,6","947","1616","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,7","545","3260","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,9","1659","6171","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","13,9","432","3105","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59","1969","3338","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55","3391","6171","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,1","759","3601","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","19,9","411","2063","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","12,2","240","1960","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","64,5","1264","1960","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,3","456","1960","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","39","723","1855","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,7","567","3197","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,5","311","1778","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,6","39535","68679","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,1","397","1583","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,8","15646","68679","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,9","380","2250","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,6","2182","3601","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,3","413","1938","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,2","1234","2159","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","7,3","136","1855","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,7","996","1855","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26,8","1037","3875","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,7","441","2494","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17","265","1557","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,5","908","4216","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,2","2286","4216","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","27,1","727","2682","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,8","678","4285","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,2","612","2250","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,3","1168","1938","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26","566","2174","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,2","1766","3197","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,5","584","3338","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,6","1851","3105","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,8","915","1583","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,1","625","2494","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,7","2465","3998","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","22,8","471","2063","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,5","1094","4285","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,4","548","2346","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","27","282","1044","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,1","495","2346","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","50,9","1107","2174","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,9","300","1778","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","53,2","2062","3875","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,2","362","1557","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19,7","13498","68679","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,1","576","3365","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,2","1181","2063","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,3","660","3601","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","25,2","545","2159","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
